"SolarPannel_resnet50_ur100_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.9021370263096021,acc,0.7072776280323451,f1,0.8628192999053925,time,2389.0403351783752
"SolarPannel_resnet50_ur100_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.8985972554419517,acc,0.7234501347708895,f1,0.883847549909256,time,2830.1210951805115
"SolarPannel_resnet50_ur100_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_0",auc,0.9108243658290713,acc,0.7320754716981132,f1,0.8633364750235627,time,7113.400209188461
"SolarPannel_resnet50_ur0.1_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.9434399565124617,acc,0.815633423180593,f1,0.936576889661164,time,804.682621717453
"SolarPannel_resnet50_ur0.1_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.9423014360274187,acc,0.8161725067385445,f1,0.9380530973451326,time,807.4985184669495
"SolarPannel_resnet50_ur100_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_1",auc,0.8904438390687918,acc,0.6803234501347709,f1,0.8351431391905233,time,8120.776943445206
"SolarPannel_resnet50_ur0.1_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.9448290463192212,acc,0.8237196765498652,f1,0.9360210341805434,time,912.4319262504578
"SolarPannel_resnet50_ur0.1_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.9545040192475044,acc,0.8102425876010781,f1,0.9299820466786356,time,2921.0961017608643
"SolarPannel_resnet50_ur0.1_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.9503566133440501,acc,0.8328840970350404,f1,0.9381625441696112,time,908.5174245834351
"SolarPannel_resnet50_ur50_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_2",auc,0.8643461761588603,acc,0.6242587601078167,f1,0.7869520897043832,time,14517.99019241333
"SolarPannel_resnet50_ur100_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.8402661195839002,acc,0.6064690026954178,f1,0.8413793103448275,time,245.42065119743347
"SolarPannel_resnet50_ur100_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.8966172145201171,acc,0.6981132075471698,f1,0.8650137741046832,time,241.85935497283936
"SolarPannel_resnet50_ur0.1_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.9565465176200214,acc,0.815633423180593,f1,0.9271402550091076,time,3434.560953140259
"SolarPannel_resnet50_ur0.1_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_0",auc,0.9552694112288768,acc,0.8086253369272237,f1,0.9355692850838482,time,7466.7867176532745
"SolarPannel_resnet50_ur100_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.9138894757427853,acc,0.7401617250673854,f1,0.894927536231884,time,4830.772269964218
"SolarPannel_resnet50_ur0.3_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.9649934015505849,acc,0.8528301886792453,f1,0.9558441558441558,time,2283.586511850357
"SolarPannel_resnet50_ur0.3_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.9667636956050184,acc,0.859299191374663,f1,0.9593073593073593,time,2280.9215834140778
"SolarPannel_resnet50_ur0.1_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_1",auc,0.9533171991562149,acc,0.832345013477089,f1,0.9445407279029462,time,8677.909577131271
"SolarPannel_resnet50_ur0.3_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.9637176893023797,acc,0.844743935309973,f1,0.9479077711357814,time,2621.2025043964386
"SolarPannel_resnet50_ur0.3_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.9722462383902735,acc,0.8700808625336928,f1,0.9704861111111112,time,4148.209712505341
"SolarPannel_resnet50_ur0.3_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.9636924946445239,acc,0.8603773584905661,f1,0.9494773519163763,time,2616.5398762226105
"SolarPannel_resnet50_ur100_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_2",auc,0.8958417181786996,acc,0.7320754716981132,f1,0.8860294117647058,time,13631.952207565308
"SolarPannel_resnet50_ur0.3_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.9692077894600741,acc,0.8636118598382749,f1,0.959094865100087,time,4781.587532997131
"SolarPannel_resnet50_ur0.1_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.9381537364268299,acc,0.8177897574123989,f1,0.9401408450704226,time,1534.033855676651
"SolarPannel_resnet50_ur0.1_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.9568474522071014,acc,0.8247978436657682,f1,0.9321428571428572,time,1511.0960896015167
"SolarPannel_resnet50_ur0.3_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_0",auc,0.9630930710613482,acc,0.8587601078167116,f1,0.957968476357268,time,9088.868256092072
"SolarPannel_resnet50_ur0.5_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.9692395836727994,acc,0.8657681940700809,f1,0.9620689655172413,time,3749.1276490688324
"SolarPannel_resnet50_ur0.1_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.9556756423416551,acc,0.8253369272237197,f1,0.936550491510277,time,5800.678521871567
"SolarPannel_resnet50_ur0.5_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.9704772172224959,acc,0.8787061994609164,f1,0.972318339100346,time,3757.1934700012207
"SolarPannel_resnet50_ur0.3_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_1",auc,0.9696896817435666,acc,0.8576819407008086,f1,0.9655172413793104,time,10472.596564769745
"SolarPannel_resnet50_ur0.5_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.9690584594627959,acc,0.8878706199460916,f1,0.9733447979363714,time,4385.922466993332
"SolarPannel_resnet50_ur0.5_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.9709834042212587,acc,0.8695417789757413,f1,0.9715271786022434,time,5374.405316114426
"SolarPannel_resnet50_ur0.5_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.9672136093146628,acc,0.8743935309973045,f1,0.967965367965368,time,4357.827598810196
"SolarPannel_resnet50_ur0.1_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_2",auc,0.9518194351782386,acc,0.8150943396226416,f1,0.9328558639212176,time,15155.27261018753
"SolarPannel_resnet50_ur0.5_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.9735843179955208,acc,0.8776280323450135,f1,0.9653379549393414,time,6223.909223794937
"SolarPannel_resnet50_ur0.5_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_0",auc,0.9716027659519878,acc,0.8840970350404312,f1,0.9679098005203816,time,10390.291295289993
"SolarPannel_resnet50_ur0.3_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.9612021028610326,acc,0.8582210242587601,f1,0.9557675628794449,time,4813.461446523666
"SolarPannel_resnet50_ur0.3_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.9680241285165468,acc,0.8657681940700809,f1,0.9609035621198958,time,5826.811076641083
"SolarPannel_resnet50_ur1.0_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.975139429495958,acc,0.8846361185983828,f1,0.9766637856525497,time,7554.328140258789
"SolarPannel_resnet50_ur0.5_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_1",auc,0.970895772920659,acc,0.8690026954177897,f1,0.9645635263612792,time,14284.64663553238
"SolarPannel_resnet50_ur1.0_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.9758687865210339,acc,0.8749326145552561,f1,0.9730668983492614,time,7570.0005671978
"SolarPannel_resnet50_ur0.3_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.9695013686090675,acc,0.8641509433962264,f1,0.9547826086956522,time,10437.324568033218
"SolarPannel_resnet50_ur1.0_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.9746460114968162,acc,0.8867924528301887,f1,0.979381443298969,time,8963.586328744888
"SolarPannel_resnet50_ur1.0_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.9787504077246435,acc,0.8905660377358491,f1,0.9758620689655172,time,8465.153122663498
"SolarPannel_resnet50_ur1.0_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.9795110845876319,acc,0.8905660377358491,f1,0.977469670710572,time,9236.696920871735
"SolarPannel_resnet50_ur1.0_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_0",auc,0.9788037213811522,acc,0.891644204851752,f1,0.977469670710572,time,12482.562439203262
"SolarPannel_resnet50_ur0.3_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_2",auc,0.9686747639039447,acc,0.8679245283018868,f1,0.9652777777777777,time,20257.38897919655
"SolarPannel_resnet50_ur1.0_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.9789759180959928,acc,0.891644204851752,f1,0.9756521739130435,time,9683.442494869232
"SolarPannel_resnet50_ur0.5_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.9709813997086781,acc,0.8921832884097035,f1,0.9759036144578312,time,8040.8215363025665
"SolarPannel_resnet50_ur0.5_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.9674206963392661,acc,0.8733153638814016,f1,0.9646246764452114,time,8185.808166980743
"SolarPannel_resnet50_ur1.0_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_1",auc,0.9774192623480501,acc,0.8964959568733154,f1,0.9765421372719374,time,12970.466564416885
"SolarPannel_resnet50_ur0.5_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.9687285519094173,acc,0.8749326145552561,f1,0.9675767918088737,time,7460.481116533279
"SolarPannel_resnet50_ur0.5_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_2",auc,0.9743929669286014,acc,0.8830188679245283,f1,0.9689119170984455,time,12524.184992790222
"SolarPannel_resnet50_ur1.0_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.9756077804537121,acc,0.8819407008086253,f1,0.9784296807592752,time,8707.264328241348
"SolarPannel_resnet50_ur1.0_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.9804990966917598,acc,0.8959568733153639,f1,0.974271012006861,time,8905.508354902267
"SolarPannel_resnet50_ur1.0_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.9776953517611345,acc,0.8873315363881401,f1,0.975021533161068,time,10503.868074893951
"SolarPannel_resnet50_ur1.0_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_2",auc,0.9791771571235254,acc,0.8959568733153639,f1,0.9765421372719374,time,15308.847717761993
"SolarPannel_resnet50_ur1.0_CE_me60_lr_0.0001_decay_1e-05_aug_flip_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_000",auc,0.9715048231233849,acc,0.9256505576208178,f1,0.9142857142857143,time,3120.775540113449
